https://www.linkedin.com/company/monochromevc,Monochrome Capital is a venture capital firm that specializes in investing in early stage software and AI-driven startups. They focus on startups that are solving complex business challenges and have a strong technical advantage. Monochrome provides se...,2
https://www.linkedin.com/company/sparklabs-global-ventures,"SparkLabs Global Ventures is a new seed stage investment fund. We believe business is now truly global, but most investors are not. Exceptional entrepreneurs that are building strong, category defining companies can be found anywhere. SparkLabs Global ...",2
https://www.linkedin.com/company/q6-capital,"Q6 Capital is an early stage venture fund focused on the digitization of industry. They partner with entrepreneurs and enterprises to provide capital, go-to-market expertise, and ecosystem relationships to grow and scale their business. Q6 Capital prim...",2
https://www.linkedin.com/company/airbus-ventures,"AV Empowering our entrepreneurs to shift the future of aerospace. Empowering our entrepreneurs to shift the future of aerospace. We’re an intensely curious, early to growth stage VC firm independently supporting companies that are set to shift the futu...",2
https://www.linkedin.com/company/angellist,"AngelList is a U.S. website for startups, angel investors, and job seekers looking to work at startups. Founded in 2010, it started as an online introduction board for tech startups that needed seed funding. Since 2015, the site allows startups to rais...",2
https://www.linkedin.com/company/sv-angel,"SVA We invest long term in founders to help them create impact that extends beyond business. SV Angel is a San Francisco based angel firm. We help startups with business development, financing, M&A and other strategic advice. SVA is a San Francisco bas...",2
https://www.linkedin.com/company/oxford-angel-fund,The Oxford Angel Fund is a US investment fund affiliated with Oxford Entrepreneurs Network. It is focused on investing in early stage startups founded by Oxford alumni. The fund aims to enable Oxford alumni to participate in building the future of Oxfo...,2
https://www.linkedin.com/company/angelspartners,"Angels Partners is an essential platform for startup founders and entrepreneurs to find startup funding. With over 100K+ listed investors, our mission is to help founders find investors for their startup, secure meetings, and accelerate their fundraisi...",2
https://www.linkedin.com/company/life-science-angels,Life Science Angels is the nation's premier healthcare focused angel investment organization. We have established two separate committees to review medical technology and biotechnology investment opportunities. The investment committees select the comp...,2
https://www.linkedin.com/company/band-of-angels,"Band of Angels is Silicon Valley's oldest angel investment group. They are a group of 150+ angel investors who invest their time and money into new, cutting-edge startup companies. They offer financial and advisory services to start-up companies and ha...",2
https://www.linkedin.com/company/florida-angel-nexus-fund,Venture capital firm investing in early stage technology companies in Florida and surrounding regions.,2
https://www.linkedin.com/company/arab-angel-fund,"AAF Management Ltd. (AAF) is a leading early stage venture capital firm focused on Seed and Series A technology investments in North America. The firm is sector agnostic but focuses on Fintech, Enterprise SaaS, Digital Healthcare, E Commerce and Deep T...",2
https://www.linkedin.com/company/sand-hill-angels,Sand Hill Angels is a group of successful Silicon Valley executives and accredited investors that are passionate about entrepreneurialism and the commercialization of disruptive new technologies. Sand Hill Angels is a group of professionals dedicated t...,2
https://www.linkedin.com/company/-angels,"#ANGELS is an investment collective that collaborates to invest in great teams and ideas. The team, consisting of Vijaya Gadde, Jana Messerschmidt, Chloe Sladden, Katie Stanton, April Underwood, and Jessica Verrilli, brings a wide breadth of experience...",2
https://www.linkedin.com/company/techcoastangels,"Tech Coast Angels (TCA) is one of the largest and most active angel investor networks in the nation, and a leading source of funding for seed stage and early stage companies. The angel network is comprised of four chapters, consisting of over 450 membe...",2
https://www.linkedin.com/company/spaceangels,"Space Angels provides a world class, easy to use platform that helps accredited investors make smart investment decisions. Space Angels is the leading source of capital for early stage space companies. Explore early stage opportunities through our uniq...",2
https://www.linkedin.com/company/angel-labs,"Angel Labs is a premier angel investing bootcamp for high net worth individuals all around the world. Our goal is to make an impact on the liquidity side of the entrepreneurial equation, build connected angel investor & LP communities globally and crea...",2
https://www.linkedin.com/company/west-suburban-angels,"West Suburban Angels is an angel investment group that helps promising high growth early stage businesses obtain the capital and mentorship they need to be successful. They have connections to entrepreneurs, executives, and angel syndication. WSA is in...",2
https://www.linkedin.com/company/tbdangels,"TBD Angels is an angel investor group of like minded company operators who thrive on sharing advice, guidance and capital with talented entrepreneurs. TBD Angels is a group of angel investors who are current operators at leading startups and executives...",2
https://www.linkedin.com/company/techu-angels-llc,TechU invests in platform technologies that harness complex science and engineering breakthroughs for enduring global impact.,2
https://www.linkedin.com/company/black-angel-tech-fund,Black Angel Tech Fund is an angel/venture fund that focuses primarily on early stage technology companies. We are dedicated to addressing the lack of diversity in the tech industry by supporting and investing in black techpreneurs. Our goal is to lever...,2
https://www.linkedin.com/company/nextgen-angels-llc,"NEXTGEN ANGELS is a global angel investment network that connects early-stage startups with experienced angel investors. We provide funding, mentorship, and strategic guidance to help startups grow and succeed. Our network consists of successful entrep...",2
https://www.linkedin.com/company/the-angels'-forum,The Angels' Forum is a group of professional angel investors based in the Bay Area. They invest in early stage companies that have already raised initial capital and/or generate some revenue. They do not typically lead rounds but invest across the life...,2
https://www.linkedin.com/company/new-york-angels,"New York Angels is a member-led organization committed to finding, funding, and mentoring great young companies from pitch through successful exit. They have a network of entrepreneurs, CEOs, venture capitalists, and business leaders who provide suppor...",2
https://www.linkedin.com/company/frontier-angels,"Frontier Angels is a Montana-based investment network that focuses on accelerating the growth of the tech ecosystem. With over 100 individual angel investors, the company gathers regularly to review investment opportunities in emerging technology compa...",2
https://www.linkedin.com/company/defenseangels,Defense Angels is a leading source of capital for early stage companies with defense applications. They provide investors with access to promising defense and government related companies. Their mission is to democratize access to the future of Defense...,2
https://www.linkedin.com/company/new-world-angels,New World Angels is a group of private investors dedicated to providing equity capital to early stage entrepreneurial companies in Florida. They offer seed funding and venture capital for qualified start-up companies. Their focus is on high net worth i...,2
https://www.linkedin.com/company/angelkings,"Angel Kings is a leading venture capital and angel investing group dedicated to making investments in the fastest growing startups, early stage companies and future IPOs. Angel Kings creates opportunities for startups to be mentored and advised by lead...",2
https://www.linkedin.com/company/miami-angels,"Miami Angels is an angel network located in Miami, Florida dedicated to investing in early stage tech companies based in Florida. We invest in pre seed & seed rounds across the US. Our group is comprised of over 150 angel investors, many of whom have b...",2
https://www.linkedin.com/company/angelpad-llc,"AngelPad is an American seed-stage startup incubator, launched in September 2010 by Thomas Korte and Carine Magescas with six other former Google employees as mentors.",2
https://www.linkedin.com/company/r-squared-ventures,"R2Angels is an angel fund founded by experienced entrepreneurs and CEOs who have scaled and sold companies. They are passionate about supporting entrepreneurs and their companies, helping them build, lead, and scale. With a network of over 80 industry ...",2
https://www.linkedin.com/company/mtech-capital,MTech Capital is a venture capital firm based in Los Angeles and London that specializes in investing in InsurTech technology companies operating in the insurance industry. They believe that the insurance industry is at the beginning of a digital trans...,2
https://www.linkedin.com/company/crosscut-ventures,Crosscut is a venture capital firm in Los Angeles. We partner with early stage founders to build extraordinary technology companies from Seed to Series A. Crosscut is the largest seed stage venture capital firm in Los Angeles with deep operational and ...,2
https://www.linkedin.com/company/ldr-ventures,"LDR Ventures is a Los Angeles-based investment firm that focuses on diversity and inclusion, with an emphasis on early-stage female and underserved founders. They invest in a wide range of industries, including fashion, entertainment, food, fitness, in...",2
https://www.linkedin.com/company/tenoneten-ventures,"TenOneTen Ventures is a Los Angeles based early stage venture capital firm. We invest in entrepreneurs that apply data and technology to disrupt existing industries, or create new categories entirely.",2
https://www.linkedin.com/company/upfront-ventures,"Upfront Ventures is a venture capital firm based in Los Angeles. We invest in technology businesses across digital media, SaaS, consumer internet and retail innovation. We're Upfront. GRP Partners has rebranded to Upfront Ventures. Upfront Ventures is...",2
https://www.linkedin.com/company/halogen-ventures,Halogen Ventures is an early stage venture capital fund investing in consumer technology companies led by women and based in Los Angeles. The company focuses on female-founded consumer technology companies and has invested in over 70 portfolio companie...,2
https://www.linkedin.com/company/blacktop-capital,"Blacktop Capital is a seed stage venture capital firm. With offices in Sacramento, Los Angeles, and many connections in Silicon Valley, Blacktop is well positioned to invest across California. Venture Capital and Private Equity Principals venture capit...",2
https://www.linkedin.com/company/strand-venture-partners,"Strand Venture Partners (SVP) is a venture capital firm based in Los Angeles. The Firm invests in start ups and early stage ventures that have the potential to scale, disrupt, and build large markets. Venture Capital and Private Equity Principals ventu...",2
https://www.linkedin.com/company/unlock-venture-partners,"Unlock Venture Partners is a venture capital firm focused on early stage technology investments in Seattle and Los Angeles. At Unlock, we invest in entrepreneurs that have deep conviction and unique insight on how best to utilize data and AI to disrupt...",2
https://www.linkedin.com/company/tech-coast-angels-los-angeles,"Tech Coast Angels Los Angeles is a leading angel investment group that provides funding and support to startups in the Los Angeles and surrounding areas. With over 400 active members, TCA is one of the largest angel networks in the world. Since its inc...",2
https://www.linkedin.com/company/powerhousecapital,"Powerhouse Capital is a Los Angeles based venture capital fund exclusively dedicated to global technology investment opportunities in media, entertainment, sports & gaming. They invest in direct to consumer platforms powered by data, focusing on the fo...",2
https://www.linkedin.com/company/dreamers-vc,"Dreamers VC is a Los Angeles-based venture fund that invests in early stage companies. Founded by Will Smith, Keisuke Honda, Kosaku Yada, and Takeshi Nakanishi, we leverage our extensive global network to connect founders with the right early stage com...",2
https://www.linkedin.com/company/elysian-park-ventures,"Elysian Park Ventures is a global investment platform created by the ownership group of the Los Angeles Dodgers. They are dedicated to building the future of sports by investing in companies that entertain, inform, and celebrate sports. Elysian Park wo...",2
https://www.linkedin.com/company/vamosventures,"VamosVentures is a Los Angeles based venture capital fund investing in diverse teams in the earliest stages across Health & Wellness, Commerce, FinTech, Future of Work, and Sustainability.",2
https://www.linkedin.com/company/steamworkvc,"Steamwork Ventures is a venture capital firm based in Los Angeles, investing in early stage companies working on connected solutions that positively impact wealth, health, or sustainability. We see connected solutions as an investment opportunity with ...",2
https://www.linkedin.com/company/giantventures,"Giant Ventures is a multi-stage venture firm with a presence in London, Los Angeles, and Copenhagen. They back purpose-driven technology founders who are solving the world's most critical problems. Giant Ventures focuses on creating a more sustainable,...",2
https://www.linkedin.com/company/scopus-ventures,Scopusventures is an early stage venture capital fund based in Los Angeles. They invest in startups led by exceptional founders who typically have unique industry insights. They partner with entrepreneurs who are passionate about solving huge problems ...,2
https://www.linkedin.com/company/ptk-capital,"PTK Capital is a Los Angeles based family investment fund that invests in people, ideas and businesses that benefit the human condition. The firm's investment activities focus on the areas of Social/Entertainment, Health Tech/Wellness and Quality Goods...",2
https://www.linkedin.com/company/watertowerventures,"Watertower Ventures is an early stage venture fund based in Los Angeles with deep operational and investing expertise. They are a seed and early stage fund actively investing in and supporting entrepreneurs and their companies through a hands-on, partn...",2
https://www.linkedin.com/company/aperture-vc,"Aperture VC is a venture capital firm that focuses on investing in diverse founders and companies of the Multicultural Mainstream™. With offices in Philadelphia, New York, Los Angeles, and Orange County, Aperture VC aims to redefine the venture landsca...",2
https://www.linkedin.com/company/sabancapitalgroup,"SABAN Capital Group is a leading private investment firm based in Los Angeles that manages a globally diversified portfolio of investments across real estate, venture capital, growth equity, private equity, public equity, and fixed income. They seek op...",2
https://www.linkedin.com/company/plg-ventures,PLG Ventures is a leading early stage venture capital firm based in Los Angeles providing seed capital to technology enabled startups. They work hands on with the founding teams to develop their leadership skills and help them build a strong foundation...,2
https://www.linkedin.com/company/action-venture-capital,Action Ventures is a Venture Capital firm based in Los Angeles investing in high performance technology startups and radical founders. Venture Capital & Private Equity,2
https://www.linkedin.com/company/vitalizevc,"VITALIZE Venture Capital is a pre seed and seed stage venture fund and angel community investing in the future of work. Vitalize has offices in Chicago, San Francisco, and Los Angeles. Venture Capital and Private Equity Principals",2
https://www.linkedin.com/company/embark-ventures,Embark Ventures is a Los Angeles based venture capital firm focused on early stage investments. We are particularly interested in frontier/deep tech where technology creates a defensible competitive advantage. Specific areas of interest include Fintech...,2
https://www.linkedin.com/company/chaac-ventures,Chaac Ventures is a seed and early stage venture capital firm focused on the Princeton tech and founder ecosystem. Chaac Ventures is a technology based venture capital firm based in Los Angeles & New York with a focus on seed and early stage investments.,2
https://www.linkedin.com/company/act-one-ventures,"Act One Ventures is a Los Angeles based venture capital firm leading Seed and pre Seed rounds in business software. Act One Ventures is a community focused, early stage venture capital firm leading pre seed and seed rounds in ecommerce infrastructure, ...",2
https://www.linkedin.com/company/bay-angels,"Bay Angels is one of Silicon Valley’s oldest and most active angel organizations. Within our vast network, we provide a plethora of resources to both entrepreneurs and startup ecosystems. Resources provided include financial support, mentorship, indust...",2
https://www.linkedin.com/company/angelic-ai,"angelic.ai is a company that works with early stage startups and large companies to develop AI solutions. They offer services such as needfinding interviews, user studies, design sketches, and prototypes. They also provide end-to-end machine learning a...",2
https://www.linkedin.com/company/kirenaga-partners,"Kirenaga Partners is a private equity firm focused on building great businesses and investing in people through partnership. They have invested in companies such as Space Coast Technologies, Plenty Agriculture, and ecoSPEARS. They are also an early sta...",1
https://www.linkedin.com/company/interwest-partners,InterWest Partners is a venture capital firm focused on early stage IT and Healthcare investments. InterWest Partners invests in some of the world’s most promising early stage IT and healthcare businesses. For over 30 years InterWest Partners has partn...,1
https://www.linkedin.com/company/frazier-healthcare-partners,"Founded in 1991, Frazier Healthcare Partners is a leading provider of growth and venture capital to emerging healthcare service, medical product and biopharma companies. With nearly $3.0 billion under management, Frazier has invested in over 170 companies ranging from early-stage venture investments to buyouts of profitable lower-middle market companies. For 26 years, Frazier has established itself among entrepreneurs and experienced executives as the preferred partner to help create and rapidly grow market leading healthcare companies. Frazier has offices in Seattle, Wash., and Menlo Park, Calif., and invests broadly across the United States, Canada and Europe.",1
https://www.linkedin.com/company/bernstein-private-wealth-management,"Bernstein Private Wealth Management offers financial advice and investment management to ultra high net worth investors, managing over $66 billion with personalized resources and fiduciary responsibility.",1
https://www.linkedin.com/company/griffin-gaming-partners,"Griffin Gaming Partners is a leading venture capital firm singularly focused on investing in the global gaming market. We are founder friendly, care deeply for our industry and bring decades of investment, advisory and operational experience. Griffin w...",1
https://www.linkedin.com/company/ceres-partners,Ceres Partners seeks to provide the premier agricultural asset management fund to investors who otherwise would not have access to this profitable asset class which is uncorrelated with traditional assets. Ceres believes that the best means of investment is through direct ownership in a diversified managed portfolio of income producing farms that also allows investors to participate in land appreciation gains. Ceres Partners believes that the purchase decision is critical and looks to identify undervalued farms that generate positive cash flows. Risk is reduced when a farm is bought at the right price with multiple sources of return. Ceres also looks to improve its farms which increases the long-term value of the property and compels a higher rent. Ceres Partners actively manages each farm and selects a proven farmer from its existing network of preferred producers who desire to expand as Ceres acquires more farmland. The result is partnership that benefits both the landowner/investor and the farmer.,1
https://www.linkedin.com/company/edison-partners,Edison Partners is a growth equity firm that focuses on technology enabled solutions in the Eastern United States. They have been helping CEOs and their executive teams navigate the entrepreneurial journey for 30 years. They provide growth capital and ...,1
https://www.linkedin.com/company/growth-street-partners,"Growth Street Partners provides early growth capital to vertically focused, rapidly growing SaaS and technology enabled services companies located in underserved U.S. markets. The firm has approximately $200M under management. It partners with founders...",1
https://www.linkedin.com/company/adams-street-partners,"Adams Street Partners is one of the industry's most respected and experienced global private markets investment managers. They help entrepreneurs and CEOs seeking to build market-leading companies with their founder-first approach, value-added services...",1
https://www.linkedin.com/company/prelude-growth-partners,"Prelude Growth Partners is a New York City based growth equity firm focused on providing capital and deep value added operating support to high potential, fast growing consumer brands. Prelude Growth seeks to make investments of $10 million to $40 mill...",1
https://www.linkedin.com/company/canaan-partners,"Canaan is an early stage venture capital firm that invests in entrepreneurs with visionary ideas. With $5B under management, a diversified fund and over 190 exits to date, Canaan has invested in some of the world's leading technology and healthcare com...",1
https://www.linkedin.com/company/silverton-partners,"Silverton Partners is an early stage venture capital firm based in Austin, Texas. They focus on funding and mentoring early stage businesses led by founders who share their commitment to disrupt growth markets and build enduring companies. With their v...",1
https://www.linkedin.com/company/base10-partners,Base10 is an early stage venture capital firm partnering with entrepreneurs who are bringing automation to traditional sectors of the economy.,1
https://www.linkedin.com/company/lightshed-partners,"LightShed Partners is a technology, media, and telecommunications research firm based in New York City. They provide differentiated insights to institutional investor subscribers through their research portal, www.lightshedtmt.com. Additionally, they o...",1
https://www.linkedin.com/company/osage-partners,Osage Partners is a family of venture capital funds that includes Osage Venture Partners and Osage University Partners. Each fund has a dedicated professional team and a distinct investment strategy. Osage University Partners (OUP) is a venture capital...,1
https://www.linkedin.com/company/alsop-louie-partners,"Alsop Louie Partners is an early stage, risk-oriented technology venture capital firm. They are focused on identifying the most promising entrepreneurs and working with them to build successful operating companies. The partners at Alsop Louie have expe...",1
https://www.linkedin.com/company/twain-financial-partners,Twain Financial Partners is a full service specialty finance firm with $4 billion in assets under management providing a full range of capital needs to real estate and renewable energy developments throughout the United States.,1
https://www.linkedin.com/company/momentapartners,"Momenta is the leading Industrial Impact venture capital firm, accelerating industrial innovators across energy, manufacturing, smart spaces, and supply chain. Momenta invests in deep tech and digital entrepreneurs throughout the Industrial IoT ecosyst...",1
https://www.linkedin.com/company/marchopartners,"Marcho Partners is a global technology and impact investment firm that aims to advance global entrepreneurship and amplify the positive impact of tech-led innovation. They provide financial services and support to entrepreneurs and startups, helping th...",1
https://www.linkedin.com/company/fontinalis-partners-llc,"Fontinalis Partners is a venture capital firm focused on supporting entrepreneurs who are boldly reshaping mobility. Fontinalis invests in early stage startups directly enabling efficient movement today, as well as 'horizontal' enabling technologies th...",1
https://www.linkedin.com/company/apax-partners,"Apax Partners is a global private equity advisory firm that has raised and advised funds with aggregate commitments of more than $60 billion. The firm invests in companies across four global sectors of Tech, Services, Healthcare and Internet/Consumer.",1
https://www.linkedin.com/company/insight--partners,"Insight Partners is a global software investor that partners with high-growth technology, software, and Internet startup and ScaleUp companies. With over 25 years of experience and 750+ investments, Insight is a trusted firm in the software industry, s...",1
https://www.linkedin.com/company/oak-hc-ft-partners,"Oak HC/FT is a venture and growth equity firm investing in companies driving transformation in healthcare and fintech. With deep domain expertise and strategic resources, Oak HC/FT partners with leading entrepreneurs at every stage, from seed to growth...",1
https://www.linkedin.com/company/wind-point-partners,Wind Point Partners is a private equity firm based in Chicago that acquires and maximizes the potential of middle market businesses throughout North America and Canada. Wind Point Partners is a private equity investment firm that partners with top cali...,1
https://www.linkedin.com/company/greylock-partners,Greylock Partners is a leading venture capital firm based in Silicon Valley. We are early partners of remarkable teams building companies that matter. Greylock partners with entrepreneurs to help them build world class companies. Greylock has funded an...,1
https://www.linkedin.com/company/summit-partners,"Summit Partners is a growth equity firm that provides capital and resources to power the growth of category-leading companies. With a commitment to finding exceptional entrepreneurs, Summit Partners has invested in over 550 companies across various ind...",1
https://www.linkedin.com/company/hypergrowth-partners,"HyperGrowth Partners is a Growth Stage Startup Accelerator that invests its team's talent and time to enable hypergrowth for companies post series A. They are a sweat equity advisor, matching companies with partners who have relevant experience in thei...",1
https://www.linkedin.com/company/francisco-partners,"Francisco Partners is a leading global investment firm that specializes in partnering with technology and technology enabled businesses. With $7 billion of capital under management, Francisco Partners is one of the worlds largest technology focused pri...",1
https://www.linkedin.com/company/partner-fund-management-pfm-,"PFM Health Sciences is a healthcare investment advisor that manages approximately $2 billion in public and private investments. The firm is focused on partnering with innovative biopharma, medical technology, life science and healthcare service companies.",1
https://www.linkedin.com/company/kb-partners,"KB Partners is a venture capital firm based in Chicago that invests in passionate innovators at the intersection of sports and technology. They have a proven track record and deep networks in sports and technology, which allows them to guide companies ...",1
https://www.linkedin.com/company/partners-resolute,Partners Resolute is an investment management company that focuses on investing in people who share their values. They look for products and services that leverage technology or provide a superior user experience to create a new value paradigm. They al...,1
https://www.linkedin.com/company/mountain-group-partners,"Mountain Group Partners is a Nashville based venture capital firm that invests in early stage companies in the Life Sciences, AgTech, and Technology sectors. The firm takes an active approach to investing and prides itself on shaping companies from the...",1
https://www.linkedin.com/company/osage-university-partners,Osage University Partners (OUP) is a venture capital fund that invests exclusively in startups that are commercializing university research. OUP firmly believes that universities provide an unparalleled innovation engine and we have partnered with over...,1
https://www.linkedin.com/company/defta-partners,"DEFTA Partners is a venture capital and private equity firm that focuses on investing in companies developing advanced therapeutics, health ICT, and enabling technologies in the biotechnology, pharmaceutical, and healthcare fields. With offices in Cali...",1
https://www.linkedin.com/company/polaris-partners,"Polaris Partners is a venture capital and private equity firm that invests in exceptional technology and healthcare companies across all stages of their life cycles. With offices in Boston, San Francisco, and Dublin, Polaris Partners partners globally ...",1
https://www.linkedin.com/company/primetime-partners,"Primetime Partners is an early stage venture capital fund that invests in and builds companies that can transform the quality of living for older adults. They support founders and organizations that create meaningful new products, services, and experie...",1
https://www.linkedin.com/company/alta-partners,"Alta Partners is a leading healthcare and life sciences venture capital firm, helping entrepreneurs build high impact companies since 1996. Alta Partners is a leading venture capital firm in life sciences, funding over 130 companies in the industry sin...",1
https://www.linkedin.com/company/ventac-partners,"Ventac Partners is a company that works to advance healthcare and biotechnology innovations and create maximum value for inventors and investors. With offices across Europe, the United States, and Asia, Ventac Partners provides superior global services...",1
https://www.linkedin.com/company/digitxpartners,DigiTx Partners is an investment company that supports early to growth stage startup companies in the digital health space. They seek out innovative founders and leaders who are driving change across healthcare and life sciences through technology and ...,1
https://www.linkedin.com/company/peterson-partners,Peterson Partners is an independent investment management firm that has been partnering with exceptional entrepreneurs for over 15 years. They provide growth capital to companies with proven business models and revenues of at least $5 million and EBITD...,1
https://www.linkedin.com/company/aiimpartners,AiiM Partners invests in technology enabled companies addressing climate change while prioritizing equity and access. We are targeting the untapped potential of the $17 trillion industries addressing ocean health and climate change. We take a systems l...,1
https://www.linkedin.com/company/bhvpartners,"BHV Partners is a venture builder that creates startups to transform top research from universities, hospitals, and centers into health solutions. They identify top-notch #HealthTech projects and build market-driven startups. BHV Partners operates in B...",1
https://www.linkedin.com/company/wilshire-lane-partners,"Wilshire Lane Partners is a venture capital and private equity firm that focuses on technology and real estate investments. With a team of experienced principals, the company seeks to invest in innovative startups and growth-stage companies in the tech...",1
https://www.linkedin.com/company/cofound-partners,"CoFound Partners is an early stage venture capital fund that helps founders build a repeatable sales motion. They aim to help entrepreneurs build sustainable high growth businesses by providing sales strategy advice, talent introductions, and resources...",1
https://www.linkedin.com/company/willow-growth-partners,"Willow Growth Partners is an early-stage capital firm that invests in and supports a diverse group of founders. Their strategy is based on three pillars: Values Led, Strong Underlying Metrics, and Right Capital Structure. They focus on investing in fou...",1
https://www.linkedin.com/company/bios-partners,"Bios Partners is a private equity firm based in Dallas/Fort Worth. Bios Partners invests in early seed opportunities as well as later stage growth companies, with a focus on biotech and medical devices companies.",1
https://www.linkedin.com/company/castanea-partners,"Castanea Partners is a private equity firm that partners with innovative consumer brands to grow through a combination of capital and operating expertise. They work alongside brand owners to provide financial, strategic, and operational support. They f...",1
https://www.linkedin.com/company/mfv-partners,"MFV Partners is an early stage venture capital firm that focuses on deep tech startups disrupting industry verticals. They invest in early stage companies post seed and series A, with a particular focus on automotive, manufacturing, retail, agriculture...",1
https://www.linkedin.com/company/gilde-healthcare-partners,Gilde Healthcare is a specialized healthcareinvestor managing over €1.4 billion acrosstwo fund strategies: Venture&Growthand Private Equity.,1
https://www.linkedin.com/company/interlock-partners,"Interlock Partners is an early stage venture capital firm based out of Texas and New York. We back companies driving transformational change in the enterprise technology stack fueled by artificial intelligence, cloud platforms, and other innovative sol...",1
https://www.linkedin.com/company/joyance-partners,"Joyance Partners is a venture capital partnership that invests in companies that deliver, or contribute to the delivery of, Delightful Moments. Joyance invests in companies that, through science and tech, cultivate joy to improve the way we live across...",1
https://www.linkedin.com/company/apple-tree-partners,"Apple Tree Partners (ATP) is a pioneer in life sciences venture capital, developing the next generation of transformative biotechnology companies. They create science-based companies starting with assets at various stages, from pre IP ideas to spinouts...",1
https://www.linkedin.com/company/matrix-partners,"Matrix Partners is a venture capital firm that works with product people from day one to help them win. They are a team of builders who lead concept through Series A rounds. Their recent investments include Afterpay, Apartment List, Canva, Courier, CTR...",1
https://www.linkedin.com/company/safar-partners,"Safar Partners is a seed to growth stage venture fund investing primarily in technology companies out of MIT, Harvard, and the University of Rochester. We invest in platform technologies in the cleantech and advanced materials, AI/IT and robotics, and ...",1
https://www.linkedin.com/company/mercato-partners,"Mercato Partners is a multi-practice investment firm that invests in leaders and growth stage companies that are changing how we live, learn, and work for the better. They provide funding and support to extraordinary companies through their Traverse, S...",1
https://www.linkedin.com/company/ablepartners,"Able Partners is an investment partnership that supports passionate entrepreneurs and inspiring brands. They aim to make the daily lives of people healthier, happier, and more enlightened. They focus on companies that are narrowing the Wellness Gap, wh...",1
https://www.linkedin.com/company/vmg-partners,VMG Partners is a leading investment firm that backs visionary consumer and technology companies. They are committed to driving change in the world by elevating entrepreneurs reshaping their industries and transforming the consumer landscape. VMG Partn...,1
https://www.linkedin.com/company/celtic-house-asia-partners,"Celtic House Asia Partners is a venture capital firm that invests in early stage consumer marketplaces and digital health startups in North America and China. They team up with fearful, agile, and mission-driven founders to build category-defining comp...",1
https://www.linkedin.com/company/plough-penny-partners,"Founded in 1985, Plough Penny Partners is a New York City based private investment firm. Plough Penny Partners has interests in numerous publicly traded and privately held companies, in addition to various real estate holdings and partnership interests. The firm’s entrepreneurial nature and lean structure results in rapid decision making and a timely due diligence process.",1
https://www.linkedin.com/company/revel-partners,Revel Partners is an early stage venture capital fund focused on financing disruptive innovation in enterprise and B2B software. They back exceptional founders and provide funding for B2B software companies. Their mission is to champion the next genera...,1
https://www.linkedin.com/company/first-close-partners,"First Close Partners is a company that strives to make venture capital more inclusive. They invest in venture capital firms owned and operated by underrepresented managers, including people of color, women, LGBTQIA+, Indigenous people, people with disa...",1
https://www.linkedin.com/company/amplify-partners,"Amplify Partners is an early stage venture capital firm for technical founders building technical products for the enterprise. Early stage investors for technical founders building the future of infra, AI/ML, data and cybersecurity. Early stage venture...",1
https://www.linkedin.com/company/flyingfishpartners,"Flying Fish Partners is a venture capital firm based in Seattle, Washington. We specialize in investing in early-stage software startups in the Pacific Northwest region of the United States. Our team consists of experienced technology operators who bri...",1
https://www.linkedin.com/company/sofinnova-partners,"Sofinnova is the name shared by two venture capital firms, Sofinnova Partners and Sofinnova Ventures.",1
https://www.linkedin.com/company/nodal-partners,"Nodal Partners is a network of experienced investors and operating executives who have worked and invested together over the past 20 years in a number of companies that benefited from the network revolution now underway. We advise, and make private inv...",1
https://www.linkedin.com/company/madison-dearborn-partners,"Madison Dearborn Partners (MDP) is a leading private equity investment firm based in Chicago. Since its formation in 1992, MDP has raised approximately $28 billion in capital and completed over 150 investments. The firm focuses on buyout and growth equ...",1
https://www.linkedin.com/company/founderpartners,FounderPartners is a team of serial entrepreneurs and M&A advisors who invest in and actively help great entrepreneurs build and exit their companies. They actively work with companies to scale their business and ensure appropriate financing. They have...,1
https://www.linkedin.com/company/primer-sazze-partners,Primer Sazze Partners is a venture capital and private equity firm that seeks out companies with grand vision and world-changing potential. They are particularly interested in founders who are determined to make the impossible happen through sheer forc...,1
https://www.linkedin.com/company/upside-partnerhsip,"Upside Partnership is a seed and pre-seed venture capital firm that invests in purpose-built founders creating high-profile companies. They are committed to investing in people, not themes, and recognize the inevitable founders who can't help but creat...",1
https://www.linkedin.com/company/ponte-partners,"Ponte Partners is an investment management firm headquartered in San Francisco, California, which collaborates with institutional and private investors, fund managers and entrepreneurs to solve their unique investment and liquidity needs and challenges...",1
https://www.linkedin.com/company/ideafundpartners,"IDEA Fund Partners is one of the oldest and most active early stage investment firms in the Southeast. They fund entrepreneurs who are applying technology and business model innovations to industries in the earliest stages of digital disruption, with a...",1
https://www.linkedin.com/company/earth-partners,Earth Partners is a company that focuses on hyperscaling climatetech with human power. They are climate capitalists and invest their expertise to build teams that win in the fight against the climate crisis. They offer financial services and talent bui...,1
https://www.linkedin.com/company/orthodontic-partners,Orthodontic Partners is a new Orthodontic Service Organization that is led by orthodontists and is focused on investing in the future of the orthodontic profession. They aim to build a better orthodontic partnership model by bringing together leading b...,1
https://www.linkedin.com/company/grid-202-partners,"GRID 202 Partners is a financial advisory firm that provides objective, conflict-free financial advice with transparent fees that align with the value of their solutions. They offer investment management services for both individuals and institutions, ...",1
https://www.linkedin.com/company/st-peters-health-partners,"St. Peter's Health Partners is the largest integrated health care network in NY's Capital Region, known for top-tier robotic surgeries and compassionate, sophisticated care.",1
